ra,dec,parallax,pmra,pmdec,RV,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BP-RP,FEH,FEH_err,CFE,CFE_err,CIFE,CIFE_err,NFE,NFE_err,OFE,OFE_err,MGFE,MGFE_err,ALFE,ALFE_err,SIFE,SIFE_err,PFE,PFE_err,SFE,SFE_err,KFE,KFE_err,CAFE,CAFE_err,TIFE,TIFE_err,TIIIFE,TIIIFE_err,VFE,VFE_err,CRFE,CRFE_err,MNFE,MNFE_err,COFE,COFE_err,NIFE,NIFE_err,J,K,H
205.165349,25.587275,3.70388054847717,5.55073308944702,-8.3966703414917,-33.2111701965332,11.931068,0.002765,12.270081,0.002829,11.427117,0.003796,0.842963,-0.244344681501389,0.0622585825622082,0.039741650223732,0.0708672627806664,0.100282490253448,0.0817186236381531,-0.0573128461837769,0.10710284113884,0.193523824214935,0.0893661975860596,0.163458526134491,0.077341802418232,0.20782282948494,0.0984390005469322,0.122209556400776,0.0835217833518982,0.182581633329391,1.01928055286407,0.0255918800830841,0.0774715542793274,0.150923490524292,0.0960078462958336,0.0962719023227692,0.0831771120429039,-0.0245146751403809,0.155458122491837,0.133706331253052,0.116421490907669,-0.042211264371872,0.152182355523109,-0.0609908699989319,0.150314405560493,-0.0432243943214417,0.110197849571705,-0.249925851821899,0.444364786148071,0.0674212872982025,0.080086812376976,10.8509998321533,10.5310001373291,10.4569997787476
205.17057,26.746344,1.54877245426178,-4.97016954421997,-1.37977957725525,-20.0203456878662,14.447786,0.002761,14.834537,0.002996,13.892837,0.003855,0.941700,-0.278975307941437,0.0605350472033024,0.0781023055315018,0.0780004560947418,0.110928952693939,0.0746170952916145,-0.0588923394680023,0.0983835309743881,0.133462905883789,0.0870170518755913,0.208736538887024,0.0790977329015732,0.180267095565796,0.0995560213923454,0.134287029504776,0.0859554409980774,0.399909555912018,1.32096874713898,0.0673299580812454,0.076078288257122,0.172766759991646,0.101089634001255,0.112685278058052,0.0807245820760727,0.103685095906258,0.0868265181779862,0.042334571480751,0.171371027827263,-0.0682579576969147,0.158464059233665,-0.018388420343399,0.197541549801826,-0.0320111215114594,0.118987329304218,-0.0619890689849854,0.226428657770157,0.073685497045517,0.0851974636316299,13.2969999313355,12.8450002670288,12.78600025177
205.176237,25.629255,6.96867227554321,-41.4011116027832,-18.8917846679688,5.74838256835938,13.975791,0.002765,14.901599,0.003061,13.024827,0.003831,1.876772,-1.18487322330475,0.519769370555878,0.0961421728134155,0.617264807224274,-0.322937607765198,0.741530478000641,0.389750063419342,0.581961274147034,0.0341863632202148,0.598887503147125,0.075682520866394,0.574290573596954,-0.0971472263336182,0.595045030117035,-0.0320218801498413,0.592432856559753,0.329073309898376,29.8590221405029,-0.0067209005355835,0.575078845024109,0.0406657457351685,0.586546421051025,0.204092681407928,0.553859949111939,-0.0791616439819336,0.568243682384491,-0.0666987895965576,0.925208628177643,-0.440001368522644,0.773062169551849,0.301140129566193,0.542806804180145,-0.0980474948883057,0.585452973842621,-0.0549408197402954,0.555490791797638,0.0431133508682251,0.590552270412445,11.8529996871948,11.1700000762939,11.0179996490479
205.177718,25.187843,3.15967893600464,-62.3975944519043,-3.74568867683411,0.273425698280335,13.063969,0.002759,13.508411,0.002844,12.459652,0.003793,1.048759,0.111533559858799,0.0501021035015583,-0.0165224149823189,0.0725224763154984,-0.025491900742054,0.0766091048717499,-0.0188153088092804,0.0845082700252533,-0.00163513422012329,0.0690041109919548,0.0346322432160378,0.0682616829872131,0.0267339274287224,0.0839638411998749,-0.00636762380599976,0.0734288394451141,0.337346404790878,1.22771286964417,-0.122144497931004,0.0575551837682724,-0.0921618789434433,0.179819509387016,0.039093978703022,0.0636530295014381,0.057802252471447,0.06562440097332,-0.0781357437372208,0.125271752476692,-0.139195457100868,0.121399790048599,0.127463310956955,0.0737357214093208,0.0241012498736382,0.0977634638547897,-0.131962612271309,0.214396625757217,0.0493748411536217,0.0791039168834686,11.7659997940063,11.33899974823,11.2569999694824
205.179534,31.198339,4.77425909042358,21.2351741790772,0.378802537918091,7.90270042419434,13.828924,0.003704,13.832041,0.025516,12.269007,0.017661,1.563034,-0.129822418093681,0.0775536000728607,-0.0505005717277527,0.125222429633141,-0.287979602813721,0.250894874334335,0.0556369200348854,0.125547662377357,-0.0208620131015778,0.112166866660118,0.0206729993224144,0.107079900801182,-0.0149977952241898,0.145585477352142,-0.0975450575351715,0.109949126839638,0.588756024837494,2.43805527687073,-0.181814625859261,0.129031389951706,0.0505855977535248,0.194757267832756,0.113264381885529,0.104304164648056,0.086198091506958,0.102966748178005,-0.112327486276627,0.291552931070328,-0.220948979258537,0.176848813891411,0.26104086637497,0.0966362878680229,0.0201432257890701,0.137174874544144,-0.0242408365011215,0.0979745537042618,0.0717260837554932,0.115400716662407,11.2690000534058,10.6300001144409,10.4799995422363
205.179534,31.198339,4.77425909042358,21.2351741790772,0.378802537918091,7.90270042419434,13.737231,0.003000,13.834292,0.009539,12.313739,0.009488,1.520554,-0.129822418093681,0.0775536000728607,-0.0505005717277527,0.125222429633141,-0.287979602813721,0.250894874334335,0.0556369200348854,0.125547662377357,-0.0208620131015778,0.112166866660118,0.0206729993224144,0.107079900801182,-0.0149977952241898,0.145585477352142,-0.0975450575351715,0.109949126839638,0.588756024837494,2.43805527687073,-0.181814625859261,0.129031389951706,0.0505855977535248,0.194757267832756,0.113264381885529,0.104304164648056,0.086198091506958,0.102966748178005,-0.112327486276627,0.291552931070328,-0.220948979258537,0.176848813891411,0.26104086637497,0.0966362878680229,0.0201432257890701,0.137174874544144,-0.0242408365011215,0.0979745537042618,0.0717260837554932,0.115400716662407,11.2690000534058,10.6300001144409,10.4799995422363
205.181461,32.345165,0.994558036327362,-13.3403882980347,-5.77946758270264,10.6932239532471,10.539763,0.002757,11.038093,0.002798,9.880280,0.003785,1.157812,-0.326105922460556,0.0214833375066519,0.045578807592392,0.0272989645600319,0.0197683274745941,0.0370845533907414,0.147739991545677,0.0307221561670303,0.134765192866325,0.0343825556337833,0.141116440296173,0.0292313769459724,0.165216520428658,0.0393803529441357,0.105678781867027,0.0286675356328487,0.184753030538559,0.537309527397156,0.0838063061237335,0.0291557479649782,0.0956374853849411,0.0587020628154278,0.0540073215961456,0.0375715978443623,0.0254791676998138,0.0359128639101982,0.155550062656403,0.032355971634388,0.00204995274543762,0.0762120261788368,-0.0473679304122925,0.0495922304689884,-0.0579810440540314,0.0410866476595402,0.066745936870575,0.0337200909852982,0.0207167863845825,0.0312479324638844,9.04500007629395,8.54300022125244,8.42399978637695
205.181724,25.49501,4.44262170791626,0.521574378013611,7.4629111289978,-2.36505746841431,13.334778,0.002785,13.914765,0.003175,12.615411,0.003948,1.299355,0.00122124841436744,0.05286755412817,-0.0137671325355768,0.082205094397068,-0.158897265791893,0.149944022297859,-0.0959531143307686,0.0953786671161652,0.00520423380658031,0.082229308784008,0.0412044785916805,0.0747260674834251,-0.0191627461463213,0.09321328997612,-0.0482586286962032,0.0803694278001785,0.600658595561981,2.25967049598694,-0.16997504234314,0.10102491825819,-0.00354607217013836,0.127777397632599,0.094705767929554,0.0740917772054672,0.0856350362300873,0.0657078698277473,-0.160062089562416,0.259680300951004,-0.217784970998764,0.1500124335289,0.219492614269257,0.0726090297102928,0.0382892414927483,0.113463908433914,-0.0618163608014584,0.0870541408658028,0.0620401427149773,0.0852534472942352,11.7840003967285,11.2740001678467,11.1110000610352
205.183395,29.420801,4.06816720962524,-42.9087333679199,23.1966323852539,1.68222916126251,14.184214,0.002918,14.929513,0.002986,13.142694,0.003845,1.786819,-0.77364444732666,0.242870837450027,0.0555837154388428,0.315825402736664,-0.359145522117615,0.440107196569443,0.205425202846527,0.30108717083931,0.00925672054290772,0.307087659835815,0.0523883104324341,0.288828730583191,-0.0903595685958862,0.313760221004486,-0.0676953196525574,0.29837241768837,0.403112173080444,16.3144149780273,-0.150303363800049,0.320461332798004,-0.319516658782959,1.0043089389801,0.16169810295105,0.279445767402649,-0.0286518335342407,0.293312788009644,-0.191743612289429,0.499275118112564,-0.29356586933136,0.426529616117477,0.255075752735138,0.27466955780983,-0.0490008592605591,0.308220863342285,-0.0558324456214905,0.278328627347946,0.0472657680511475,0.309825479984283,11.9610004425049,11.3190002441406,11.1350002288818
205.194706,27.416449,0.92166131734848,-5.4769082069397,-7.07264614105225,-52.6671409606934,12.624227,0.002766,13.170965,0.002845,11.937480,0.003798,1.233485,0.240132614970207,0.0306116733700037,0.0221089869737625,0.0460340082645416,-0.0473251491785049,0.0437878705561161,0.248637780547142,0.0515111982822418,0.0228797644376755,0.0417423881590366,0.0722417682409287,0.0451730452477932,0.0607825070619583,0.044791541993618,0.0187243670225143,0.0438294671475887,0.0401739627122879,0.525459945201874,-0.045356422662735,0.0361021123826504,0.0692722648382187,0.0530622452497482,0.01377834379673,0.0456606186926365,0.109381929039955,0.0509078651666641,-0.0199160277843475,0.0616140365600586,-0.14275923371315,0.0661439895629883,0.0888982564210892,0.0544885955750942,0.0631383210420609,0.0579909980297089,0.0875788480043411,0.0374877713620663,0.0372886210680008,0.0461153537034988,11.0799999237061,10.5620002746582,10.4479999542236
205.196273,24.788265,1.54471814632416,3.98779940605164,-18.6793079376221,-28.542423248291,10.775426,0.002759,11.278622,0.002824,10.113178,0.003791,1.165443,-0.241761818528175,0.0219551417976618,0.0085919201374054,0.0280808843672276,-0.0171844214200974,0.0351607911288738,0.0979130566120148,0.0327312126755714,0.127429068088532,0.0331057719886303,0.12196921557188,0.0457634776830673,0.111749783158302,0.038177277892828,0.0700598955154419,0.0289521645754576,0.161664441227913,0.666466474533081,0.0790327936410904,0.0298704504966736,0.107792288064957,0.0497485883533955,0.0674851685762405,0.0335470549762249,0.0465212613344193,0.037919782102108,0.0196806192398071,0.055097047239542,0.0467541515827179,0.0742881596088409,0.0489989668130875,0.0407769680023193,-0.0591626614332199,0.0458361767232418,0.0175333470106125,0.0502839647233486,0.0447525829076767,0.0326150357723236,9.2810001373291,8.74699974060059,8.64000034332275
205.198886,25.965008,0.981734395027161,-3.56456732749939,-2.73239088058472,-4.86877775192261,13.379142,0.002759,13.847282,0.002911,12.752153,0.003801,1.095129,-0.0447171255946159,0.0354670807719231,0.0220253244042397,0.0477547496557236,-0.0498640909790993,0.048200711607933,-0.0393663197755814,0.0643680915236473,0.0285538397729397,0.053717665374279,0.0575651451945305,0.0470679067075253,0.0251698568463326,0.0516677498817444,0.0109488889575005,0.0473732464015484,0.199954152107239,0.791360199451447,0.057147853076458,0.0564195737242699,0.0565357021987438,0.0605815201997757,0.0337209962308407,0.0509518831968308,0.0313106328248978,0.0527350381016731,-0.101351149380207,0.0941384062170982,0.0853024795651436,0.085351400077343,0.0248932018876076,0.0536194853484631,-0.0071796178817749,0.057458758354187,-0.114929296076298,0.170386612415314,0.0357985943555832,0.0472261533141136,11.9840002059937,11.4919996261597,11.4119997024536
205.198952,27.147318,0.285360097885132,-8.54665851593018,2.39112114906311,-15.5710773468018,15.462058,0.002768,15.872248,0.003882,14.875813,0.004093,0.996435,-0.626383781433106,0.0870996713638306,0.205320775508881,0.117493018507957,0.114643812179565,0.135604128241539,-0.102612853050232,0.135512501001358,0.349890142679215,0.133293032646179,0.260918706655502,0.113157421350479,0.156654477119446,0.14138375222683,0.210109204053879,0.114850163459778,0.203467190265656,1.28325283527374,0.0616341829299927,0.14716874063015,0.176981568336487,0.210094079375267,0.0968348383903503,0.125771880149841,-0.262865781784058,0.226490125060081,0.331412643194199,0.12298247218132,0.027844250202179,0.154546916484833,0.00292062759399414,0.152726590633392,-0.20573765039444,0.162826344370842,0.0741280317306519,0.126565530896187,0.0825250744819641,0.118140675127506,14.2069997787476,13.7019996643066,13.6479997634888
205.199832,24.311396,3.42914271354675,-30.0961208343506,24.9560260772705,-11.1611156463623,13.005682,0.002761,13.428774,0.002861,12.420431,0.003814,1.008343,-0.0670698508620262,0.0493564978241921,-0.0308585837483406,0.0710414424538612,-0.0450740531086922,0.0644899234175682,-0.0737716928124428,0.0792871043086052,0.0522093512117863,0.0732505843043327,0.0439935773611069,0.0677821263670921,0.0392875522375107,0.0777563899755478,0.0207937806844711,0.0747705176472664,0.431825309991837,1.84612512588501,-0.0392291843891144,0.0704906210303307,-0.0398300886154175,0.161947920918465,0.0656609460711479,0.0596628561615944,0.0343307256698608,0.0667071789503098,-0.0692340061068535,0.117696337401867,-0.056464396417141,0.121311761438847,0.0959300473332405,0.0782357156276703,0.0130337625741959,0.100012928247452,-0.421005666255951,0.670394420623779,0.0646539777517319,0.0703427270054817,11.7430000305176,11.3690004348755,11.2600002288818
205.201143,30.662571,0.924140870571137,-6.18844747543335,-5.36220788955689,-17.5075378417969,11.628521,0.002765,12.225854,0.002822,10.893826,0.003791,1.332027,0.194649025797844,0.0263191573321819,-0.0136434584856033,0.0364345908164978,-0.12788362801075,0.0429711379110813,0.131766185164452,0.0323199220001698,0.0135009288787842,0.0351091250777245,0.0454491674900055,0.039803072810173,0.0346807837486267,0.0354674868285656,0.00129763782024384,0.0366098582744598,0.00703854858875275,0.511423051357269,-0.055536687374115,0.0329040959477425,0.0425808727741241,0.0470139123499393,-0.00658339262008667,0.0411748364567757,0.089458093047142,0.0478825382888317,0.0411997139453888,0.0377022698521614,-0.103612653911114,0.0616330504417419,0.076920822262764,0.0471236295998097,0.0689988285303116,0.0503020919859409,0.0754287391901016,0.0341839455068111,0.00759987533092499,0.0379636585712433,9.97999954223633,9.40799999237061,9.25300025939941
205.20536,28.435478,1.23047399520874,-11.3233699798584,-12.942699432373,-50.4796714782715,15.168803,0.002763,15.597358,0.003221,14.575662,0.004000,1.021696,-0.155707627534866,0.0517151318490505,0.0067385733127594,0.0779976770281792,-0.0425906777381897,0.0909085795283318,-0.0139061659574509,0.0871457159519196,0.0671132504940033,0.0724496617913246,0.114353947341442,0.0725594684481621,0.064660482108593,0.0911168828606606,0.0592366456985474,0.0790150314569473,0.504769444465637,1.91398084163666,-0.0443342924118042,0.0902548953890801,0.105388030409813,0.107004545629025,0.0972036868333817,0.0656228736042976,0.0770509988069534,0.0706071630120277,-0.0355305522680283,0.152256190776825,-0.0376102924346924,0.119465328752995,0.111265957355499,0.0777719989418984,-0.0131275951862335,0.105947457253933,-0.185795396566391,0.369041740894318,0.0765435099601746,0.0708453133702278,13.923999786377,13.4340000152588,13.3929996490479
205.211912,31.765455,3.67284464836121,-28.4397411346436,3.09616446495056,-37.7595558166504,9.117060,0.002756,9.585762,0.002794,8.477399,0.003782,1.108363,-0.192474827170372,0.0246192142367363,-0.0499300509691238,0.0326361693441868,-0.152436420321465,0.0723399072885513,0.173364043235779,0.0368610881268978,0.0437212586402893,0.0383745059370995,0.0775645673274994,0.0344223566353321,0.0955910235643387,0.0384369269013405,0.0386956185102463,0.0311978999525309,0.162198290228844,0.810444831848145,0.00828012824058533,0.0318417735397816,0.0737286061048508,0.0509006269276142,0.0691937208175659,0.0364543236792088,0.0430279970169067,0.0416420325636864,0.0272601097822189,0.0627721250057221,0.0253287851810455,0.0818815529346466,-0.00538457930088043,0.0686478242278099,-0.0529434829950333,0.0467603206634522,0.0519865453243256,0.0333650037646294,0.0160236358642578,0.0368439741432667,7.68800020217896,7.18800020217896,7.10400009155273
205.213766,25.521849,1.90959930419922,-10.4278583526611,-6.04350233078003,28.5472736358643,11.576360,0.002768,12.024035,0.002821,10.963124,0.003799,1.060910,-0.406355708837509,0.0384263098239899,0.0683803260326386,0.0456620641052723,0.0567576885223389,0.0569270066916943,-0.0479844212532043,0.0779083222150803,0.316186308860779,0.0693467855453491,0.282070487737656,0.0511768087744713,0.211709722876549,0.0702508762478828,0.179275289177895,0.0502545014023781,0.300970703363419,0.495300352573395,0.147980749607086,0.0581560023128986,0.270736396312714,0.0727235674858093,0.172080814838409,0.0474700070917606,0.143167287111282,0.0562395676970482,0.229661956429482,0.0634437873959541,0.0632028579711914,0.0972229316830635,0.0229360461235046,0.0740766525268555,-0.0922867357730866,0.070596918463707,0.0241869986057282,0.117726653814316,0.108877658843994,0.0557210743427277,10.2130002975464,9.76500034332275,9.65299987792969
